41.634000 4.716191e-01 4.823167e-02 2.461232e-02 0.510294
41.681000 4.724041e-01 4.791958e-02 2.445215e-02 0.510275
41.728000 4.731891e-01 4.760983e-02 2.429330e-02 0.510258
41.775000 4.739740e-01 4.730241e-02 2.413545e-02 0.510237
41.822000 4.747589e-01 4.699730e-02 2.397892e-02 0.510219
41.869000 4.755437e-01 4.669447e-02 2.382377e-02 0.510205
41.916000 4.763285e-01 4.639391e-02 2.366966e-02 0.510189
41.963000 4.771132e-01 4.609560e-02 2.351662e-02 0.510171
42.010000 4.778978e-01 4.579952e-02 2.336458e-02 0.510149
42.057000 4.786824e-01 4.550565e-02 2.321415e-02 0.510138
42.104000 4.794669e-01 4.521397e-02 2.306445e-02 0.510118
42.151000 4.802514e-01 4.492447e-02 2.291618e-02 0.510105
42.198000 4.810358e-01 4.463712e-02 2.276872e-02 0.510085
42.245000 4.818201e-01 4.435191e-02 2.262258e-02 0.510070
42.292000 4.826043e-01 4.406882e-02 2.247744e-02 0.510053
42.339000 4.833885e-01 4.378783e-02 2.233339e-02 0.510036
42.386000 4.841726e-01 4.350893e-02 2.219041e-02 0.510020
42.433000 4.849566e-01 4.323210e-02 2.204857e-02 0.510005
42.480000 4.857406e-01 4.295731e-02 2.190790e-02 0.509992
42.527000 4.865245e-01 4.268456e-02 2.176801e-02 0.509974
42.574000 4.873083e-01 4.241382e-02 2.162926e-02 0.509958
42.621000 4.880920e-01 4.214508e-02 2.149145e-02 0.509940
42.668000 4.888757e-01 4.187833e-02 2.135472e-02 0.509923
42.715000 4.896592e-01 4.161354e-02 2.121932e-02 0.509914
42.762000 4.904427e-01 4.135070e-02 2.108456e-02 0.509896
42.809000 4.912261e-01 4.108979e-02 2.095097e-02 0.509883
42.856000 4.920094e-01 4.083080e-02 2.081828e-02 0.509867
42.903000 4.927926e-01 4.057371e-02 2.068658e-02 0.509852
42.950000 4.935757e-01 4.031851e-02 2.055609e-02 0.509843
42.997000 4.943588e-01 4.006518e-02 2.042624e-02 0.509825
43.044000 4.951417e-01 3.981371e-02 2.029735e-02 0.509808
43.091000 4.959246e-01 3.956407e-02 2.016957e-02 0.509795
43.138000 4.967073e-01 3.931626e-02 2.004249e-02 0.509776
43.185000 4.974900e-01 3.907026e-02 1.991670e-02 0.509766
43.232000 4.982725e-01 3.882605e-02 1.979188e-02 0.509758
43.279000 4.990550e-01 3.858362e-02 1.966774e-02 0.509743
43.326000 4.998374e-01 3.834296e-02 1.954437e-02 0.509725
43.373000 5.006196e-01 3.810405e-02 1.942218e-02 0.509714
43.420000 5.014018e-01 3.786687e-02 1.930059e-02 0.509696
43.467000 5.021838e-01 3.763142e-02 1.918018e-02 0.509685
43.514000 5.029658e-01 3.739767e-02 1.906052e-02 0.509671
43.561000 5.037476e-01 3.716562e-02 1.894181e-02 0.509659
43.608000 5.045294e-01 3.693525e-02 1.882389e-02 0.509646
43.655000 5.053110e-01 3.670654e-02 1.870683e-02 0.509632
43.702000 5.060925e-01 3.647949e-02 1.859074e-02 0.509622
43.749000 5.068739e-01 3.625408e-02 1.847537e-02 0.509608
43.796000 5.076552e-01 3.603029e-02 1.836092e-02 0.509597
43.843000 5.084363e-01 3.580812e-02 1.824727e-02 0.509585
43.890000 5.092174e-01 3.558754e-02 1.813433e-02 0.509570
43.937000 5.099983e-01 3.536856e-02 1.802228e-02 0.509556
43.984000 5.107791e-01 3.515114e-02 1.791104e-02 0.509543
44.031000 5.115598e-01 3.493529e-02 1.780087e-02 0.509538
44.078000 5.123403e-01 3.472099e-02 1.769130e-02 0.509528
44.125000 5.131208e-01 3.450822e-02 1.758231e-02 0.509511
44.172000 5.139011e-01 3.429698e-02 1.747443e-02 0.509504
44.219000 5.146813e-01 3.408725e-02 1.736715e-02 0.509491
44.266000 5.154614e-01 3.387901e-02 1.726082e-02 0.509484
44.313000 5.162413e-01 3.367227e-02 1.715508e-02 0.509472
44.360000 5.170211e-01 3.346699e-02 1.704980e-02 0.509451
44.407000 5.178008e-01 3.326319e-02 1.694583e-02 0.509447
44.454000 5.185803e-01 3.306083e-02 1.684234e-02 0.509435
44.501000 5.193597e-01 3.285991e-02 1.673964e-02 0.509424
44.548000 5.201390e-01 3.266042e-02 1.663774e-02 0.509416
44.595000 5.209181e-01 3.246235e-02 1.653646e-02 0.509404
44.642000 5.216971e-01 3.226569e-02 1.643604e-02 0.509397
44.689000 5.224759e-01 3.207041e-02 1.633617e-02 0.509385
44.736000 5.232546e-01 3.187652e-02 1.623691e-02 0.509369
44.783000 5.240332e-01 3.168401e-02 1.613860e-02 0.509361
44.830000 5.248116e-01 3.149285e-02 1.604095e-02 0.509352
44.877000 5.255899e-01 3.130304e-02 1.594389e-02 0.509340
44.924000 5.263680e-01 3.111457e-02 1.584780e-02 0.509337
44.971000 5.271460e-01 3.092744e-02 1.575208e-02 0.509324
45.018000 5.279239e-01 3.074161e-02 1.565730e-02 0.509319
45.065000 5.287015e-01 3.055710e-02 1.556271e-02 0.509299
45.112000 5.294791e-01 3.037389e-02 1.546924e-02 0.509294
45.159000 5.302565e-01 3.019196e-02 1.537640e-02 0.509288
45.206000 5.310337e-01 3.001131e-02 1.528412e-02 0.509279
45.253000 5.318108e-01 2.983192e-02 1.519233e-02 0.509264
45.300000 5.325877e-01 2.965379e-02 1.510141e-02 0.509257
45.347000 5.333644e-01 2.947691e-02 1.501114e-02 0.509251
45.394000 5.341411e-01 2.930126e-02 1.492139e-02 0.509241
45.441000 5.349175e-01 2.912684e-02 1.483238e-02 0.509234
45.488000 5.356938e-01 2.895364e-02 1.474394e-02 0.509226
45.535000 5.364699e-01 2.878165e-02 1.465620e-02 0.509220
45.582000 5.372458e-01 2.861085e-02 1.456886e-02 0.509207
45.629000 5.380216e-01 2.844125e-02 1.448232e-02 0.509201
45.676000 5.387973e-01 2.827282e-02 1.439626e-02 0.509191
45.723000 5.395727e-01 2.810556e-02 1.431102e-02 0.509188
45.770000 5.403480e-01 2.793947e-02 1.422628e-02 0.509182
45.817000 5.411231e-01 2.777452e-02 1.414202e-02 0.509172
45.864000 5.418981e-01 2.761072e-02 1.405818e-02 0.509156
45.911000 5.426729e-01 2.744806e-02 1.397539e-02 0.509158
45.958000 5.434475e-01 2.728651e-02 1.389287e-02 0.509148
46.005000 5.442219e-01 2.712609e-02 1.381098e-02 0.509140
46.052000 5.449961e-01 2.696677e-02 1.372951e-02 0.509127
46.099000 5.457702e-01 2.680855e-02 1.364882e-02 0.509122
46.146000 5.465441e-01 2.665142e-02 1.356868e-02 0.509117
46.193000 5.473178e-01 2.649537e-02 1.348916e-02 0.509114
46.240000 5.480914e-01 2.634040e-02 1.341014e-02 0.509109
46.287000 5.488647e-01 2.618649e-02 1.333160e-02 0.509102
46.334000 5.496379e-01 2.603364e-02 1.325356e-02 0.509094
46.381000 5.504109e-01 2.588183e-02 1.317605e-02 0.509085
46.428000 5.511837e-01 2.573107e-02 1.309924e-02 0.509082
46.475000 5.519563e-01 2.558134e-02 1.302278e-02 0.509074
46.522000 5.527287e-01 2.543263e-02 1.294686e-02 0.509065
46.569000 5.535010e-01 2.528494e-02 1.287162e-02 0.509063
46.616000 5.542730e-01 2.513826e-02 1.279679e-02 0.509056
46.663000 5.550449e-01 2.499258e-02 1.272253e-02 0.509052
46.710000 5.558166e-01 2.484789e-02 1.264872e-02 0.509046
46.757000 5.565880e-01 2.470419e-02 1.257522e-02 0.509032
46.804000 5.573593e-01 2.456147e-02 1.250253e-02 0.509030
46.851000 5.581304e-01 2.441971e-02 1.243028e-02 0.509027
46.898000 5.589013e-01 2.427892e-02 1.235853e-02 0.509023
46.945000 5.596720e-01 2.413909e-02 1.228726e-02 0.509019
46.992000 5.604425e-01 2.400020e-02 1.221632e-02 0.509009
47.039000 5.612128e-01 2.386225e-02 1.214597e-02 0.509004
47.086000 5.619829e-01 2.372524e-02 1.207610e-02 0.508998
47.133000 5.627528e-01 2.358915e-02 1.200700e-02 0.509005
47.180000 5.635225e-01 2.345398e-02 1.193797e-02 0.508995
47.227000 5.642919e-01 2.331973e-02 1.186942e-02 0.508986
47.274000 5.650612e-01 2.318638e-02 1.180167e-02 0.508992
47.321000 5.658303e-01 2.305393e-02 1.173398e-02 0.508980
47.368000 5.665992e-01 2.292237e-02 1.166690e-02 0.508975
47.415000 5.673678e-01 2.279169e-02 1.160033e-02 0.508972
47.462000 5.681363e-01 2.266190e-02 1.153421e-02 0.508969
47.509000 5.689045e-01 2.253297e-02 1.146848e-02 0.508964
47.556000 5.696725e-01 2.240491e-02 1.140320e-02 0.508960
47.603000 5.704403e-01 2.227771e-02 1.133846e-02 0.508960
47.650000 5.712079e-01 2.215136e-02 1.127389e-02 0.508948
47.697000 5.719753e-01 2.202585e-02 1.120977e-02 0.508937
47.744000 5.727425e-01 2.190118e-02 1.114648e-02 0.508944
47.791000 5.735094e-01 2.177735e-02 1.108344e-02 0.508943
47.838000 5.742761e-01 2.165434e-02 1.102066e-02 0.508935
47.885000 5.750426e-01 2.153215e-02 1.095836e-02 0.508930
47.932000 5.758089e-01 2.141078e-02 1.089656e-02 0.508929
47.979000 5.765750e-01 2.129021e-02 1.083496e-02 0.508918
48.026000 5.773408e-01 2.117044e-02 1.077417e-02 0.508925
48.073000 5.781065e-01 2.105147e-02 1.071360e-02 0.508924
48.120000 5.788719e-01 2.093329e-02 1.065335e-02 0.508919
48.167000 5.796370e-01 2.081590e-02 1.059348e-02 0.508913
48.214000 5.804020e-01 2.069928e-02 1.053420e-02 0.508916
48.261000 5.811667e-01 2.058343e-02 1.047534e-02 0.508921
48.308000 5.819312e-01 2.046835e-02 1.041653e-02 0.508909
48.355000 5.826954e-01 2.035403e-02 1.035817e-02 0.508900
48.402000 5.834595e-01 2.024046e-02 1.030045e-02 0.508904
48.449000 5.842233e-01 2.012764e-02 1.024302e-02 0.508903
48.496000 5.849868e-01 2.001557e-02 1.018590e-02 0.508899
48.543000 5.857501e-01 1.990423e-02 1.012914e-02 0.508894
48.590000 5.865132e-01 1.979363e-02 1.007293e-02 0.508898
48.637000 5.872761e-01 1.968375e-02 1.001694e-02 0.508894
48.684000 5.880387e-01 1.957459e-02 9.961470e-03 0.508898
48.731000 5.888011e-01 1.946615e-02 9.906278e-03 0.508898
48.778000 5.895632e-01 1.935842e-02 9.851265e-03 0.508888
48.825000 5.903251e-01 1.925140e-02 9.796705e-03 0.508883
48.872000 5.910868e-01 1.914507e-02 9.742712e-03 0.508889
48.919000 5.918482e-01 1.903945e-02 9.688685e-03 0.508874
48.966000 5.926094e-01 1.893451e-02 9.635489e-03 0.508885
49.013000 5.933703e-01 1.883025e-02 9.582527e-03 0.508890
49.060000 5.941310e-01 1.872668e-02 9.529642e-03 0.508881
49.107000 5.948915e-01 1.862378e-02 9.477193e-03 0.508876
49.154000 5.956517e-01 1.852155e-02 9.425289e-03 0.508882
49.201000 5.964116e-01 1.841998e-02 9.373611e-03 0.508883
49.248000 5.971713e-01 1.831907e-02 9.322118e-03 0.508875
49.295000 5.979308e-01 1.821882e-02 9.271374e-03 0.508890
49.342000 5.986900e-01 1.811922e-02 9.220549e-03 0.508882
49.389000 5.994489e-01 1.802026e-02 9.170117e-03 0.508878
49.436000 6.002076e-01 1.792195e-02 9.120124e-03 0.508880
49.483000 6.009660e-01 1.782427e-02 9.070235e-03 0.508870
49.530000 6.017242e-01 1.772722e-02 9.021061e-03 0.508882
49.577000 6.024822e-01 1.763080e-02 8.971864e-03 0.508874
49.624000 6.032398e-01 1.753500e-02 8.923216e-03 0.508880
49.671000 6.039973e-01 1.743982e-02 8.874714e-03 0.508877
49.718000 6.047544e-01 1.734525e-02 8.826634e-03 0.508879
49.765000 6.055113e-01 1.725128e-02 8.778756e-03 0.508876
49.812000 6.062680e-01 1.715793e-02 8.731295e-03 0.508878
49.859000 6.070243e-01 1.706517e-02 8.684116e-03 0.508880
49.906000 6.077805e-01 1.697301e-02 8.637264e-03 0.508882
49.953000 6.085363e-01 1.688143e-02 8.590690e-03 0.508884
50.000000 6.092919e-01 1.679045e-02 8.544357e-03 0.508882
